1544925435,s4-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s5-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s3-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s5-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s4-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s5-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s4-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s3-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s2-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s4-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s5-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,wlp1s0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s5-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s3-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925435,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925436,s4-eth3,11491876.00,11483498.00,22975374.00,11483498,11491876,842.00,737.00,1579.00,737,842,0.00,0.00,0,0
1544925436,s5-eth1,11514624.00,11526240.00,23040864.00,11526240,11514624,704.00,880.00,1584.00,880,704,0.00,0.00,0,0
1544925436,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925436,s3-eth4,11516334.00,11506656.00,23022990.00,11506656,11516334,1059.00,1044.00,2103.00,1044,1059,0.00,0.00,0,0
1544925436,s5-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925436,s2-eth4,11514556.00,11502708.00,23017264.00,11502708,11514556,1054.00,1050.00,2104.00,1050,1054,0.00,0.00,0,0
1544925436,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925436,s4-eth4,11486262.00,11523930.00,23010192.00,11523930,11486262,735.00,845.00,1580.00,845,735,0.00,0.00,0,0
1544925436,s5-eth2,11526240.00,11514624.00,23040864.00,11514624,11526240,880.00,704.00,1584.00,704,880,0.00,0.00,0,0
1544925436,s3-eth1,11502634.00,11530522.00,23033156.00,11530522,11502634,1005.00,901.00,1906.00,901,1005,0.00,0.00,0,0
1544925436,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925436,s2-eth1,11504952.00,11516990.00,23021942.00,11516990,11504952,1084.00,1047.00,2131.00,1047,1084,0.00,0.00,0,0
1544925436,s4-eth1,11526578.00,11528352.00,23054930.00,11528352,11526578,929.00,912.00,1841.00,912,929,0.00,0.00,0,0
1544925436,s3-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925436,s2-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925436,s4-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925436,s5-eth3,11514556.00,11514622.00,23029178.00,11514622,11514556,1054.00,1055.00,2109.00,1055,1054,0.00,0.00,0,0
1544925436,s3-eth2,11511566.00,11534490.00,23046056.00,11534490,11511566,899.00,1005.00,1904.00,1005,899,0.00,0.00,0,0
1544925436,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925436,wlp1s0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925436,s2-eth2,11515542.00,11506532.00,23022074.00,11506532,11515542,1047.00,1086.00,2133.00,1086,1047,0.00,0.00,0,0
1544925436,s4-eth2,11528418.00,11529474.00,23057892.00,11529474,11528418,913.00,929.00,1842.00,929,913,0.00,0.00,0,0
1544925436,s5-eth4,11518834.00,11514556.00,23033390.00,11514556,11518834,1053.00,1054.00,2107.00,1054,1053,0.00,0.00,0,0
1544925436,s3-eth3,11535946.00,11516334.00,23052280.00,11516334,11535946,1049.00,1059.00,2108.00,1059,1049,0.00,0.00,0,0
1544925436,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925436,s2-eth3,11502708.00,11518702.00,23021410.00,11518702,11502708,1050.00,1051.00,2101.00,1051,1050,0.00,0.00,0,0
1544925436,total,184211632.00,184268224.00,368479872.00,184268230,184211626,15357.00,15359.00,30716.00,15359,15357,0.00,0.00,0,0
1544925437,s4-eth3,11522812.00,11516934.00,23039746.00,11516934,11522812,850.00,739.00,1589.00,739,850,0.00,0.00,0,0
1544925437,s5-eth1,11514756.00,11494318.00,23009074.00,11494318,11514756,706.00,879.00,1585.00,879,706,0.00,0.00,0,0
1544925437,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925437,s3-eth4,11540096.00,11503104.00,23043200.00,11503104,11540096,1068.00,1056.00,2124.00,1056,1068,0.00,0.00,0,0
1544925437,s5-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925437,s2-eth4,11518768.00,11507382.00,23026150.00,11507382,11518768,1052.00,1055.00,2107.00,1055,1052,0.00,0.00,0,0
1544925437,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925437,s4-eth4,11516934.00,11522680.00,23039614.00,11522680,11516934,739.00,848.00,1587.00,848,739,0.00,0.00,0,0
1544925437,s5-eth2,11494318.00,11474146.00,22968464.00,11474146,11494318,879.00,705.00,1584.00,705,879,0.00,0.00,0,0
1544925437,s3-eth1,11534102.00,11505984.00,23040086.00,11505984,11534102,1043.00,968.00,2011.00,968,1043,0.00,0.00,0,0
1544925437,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925437,s2-eth1,11537798.00,11536144.00,23073942.00,11536144,11537798,1099.00,1052.00,2151.00,1052,1099,0.00,0.00,0,0
1544925437,s4-eth1,11503476.00,11500646.00,23004122.00,11500646,11503476,930.00,931.00,1861.00,931,930,0.00,0.00,0,0
1544925437,s3-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925437,s2-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925437,s4-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925437,s5-eth3,11514622.00,11518834.00,23033456.00,11518834,11514622,1055.00,1053.00,2108.00,1053,1055,0.00,0.00,0,0
1544925437,s3-eth2,11529218.00,11502312.00,23031530.00,11502312,11529218,969.00,1044.00,2013.00,1044,969,0.00,0.00,0,0
1544925437,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925437,wlp1s0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925437,s2-eth2,11531800.00,11508772.00,23040572.00,11508772,11531800,1052.00,1098.00,2150.00,1098,1052,0.00,0.00,0,0
1544925437,s4-eth2,11497750.00,11497552.00,22995302.00,11497552,11497750,931.00,928.00,1859.00,928,931,0.00,0.00,0,0
1544925437,s5-eth4,11514556.00,11514622.00,23029178.00,11514622,11514556,1054.00,1055.00,2109.00,1055,1054,0.00,0.00,0,0
1544925437,s3-eth3,11473814.00,11540096.00,23013910.00,11540096,11473814,1051.00,1068.00,2119.00,1068,1051,0.00,0.00,0,0
1544925437,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925437,s2-eth3,11507382.00,11514622.00,23022004.00,11514622,11507382,1055.00,1055.00,2110.00,1055,1055,0.00,0.00,0,0
1544925437,total,184252208.00,184158144.00,368410336.00,184158148,184252202,15533.00,15534.00,31067.00,15534,15533,0.00,0.00,0,0
1544925438,s4-eth3,11523406.00,11487776.00,23011182.00,11487776,11523406,859.00,736.00,1595.00,736,859,0.00,0.00,0,0
1544925438,s5-eth1,11514624.00,11526240.00,23040864.00,11526240,11514624,704.00,880.00,1584.00,880,704,0.00,0.00,0,0
1544925438,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925438,s3-eth4,11512910.00,11505464.00,23018374.00,11505464,11512910,1051.00,1004.00,2055.00,1004,1051,0.00,0.00,0,0
1544925438,s5-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925438,s2-eth4,11514622.00,11537856.00,23052478.00,11537856,11514622,1055.00,1056.00,2111.00,1056,1055,0.00,0.00,0,0
1544925438,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925438,s4-eth4,11518382.00,11491484.00,23009866.00,11491484,11518382,739.00,858.00,1597.00,858,739,0.00,0.00,0,0
1544925438,s5-eth2,11526240.00,11514624.00,23040864.00,11514624,11526240,880.00,704.00,1584.00,704,880,0.00,0.00,0,0
1544925438,s3-eth1,11508376.00,11512048.00,23020424.00,11512048,11508376,1092.00,1016.00,2108.00,1016,1092,0.00,0.00,0,0
1544925438,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925438,s2-eth1,11509362.00,11515406.00,23024768.00,11515406,11509362,1085.00,1023.00,2108.00,1023,1085,0.00,0.00,0,0
1544925438,s4-eth1,11528686.00,11526050.00,23054736.00,11526050,11528686,939.00,921.00,1860.00,921,939,0.00,0.00,0,0
1544925438,s3-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925438,s2-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925438,s4-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925438,s5-eth3,11518834.00,11514556.00,23033390.00,11514556,11518834,1053.00,1054.00,2107.00,1054,1053,0.00,0.00,0,0
1544925438,s3-eth2,11511982.00,11541614.00,23053596.00,11541614,11511982,1015.00,1091.00,2106.00,1091,1015,0.00,0.00,0,0
1544925438,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925438,wlp1s0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925438,s2-eth2,11522778.00,11535294.00,23058072.00,11535294,11522778,1025.00,1083.00,2108.00,1083,1025,0.00,0.00,0,0
1544925438,s4-eth2,11524404.00,11527172.00,23051576.00,11527172,11524404,918.00,938.00,1856.00,938,918,0.00,0.00,0,0
1544925438,s5-eth4,11537856.00,11518834.00,23056690.00,11518834,11537856,1056.00,1053.00,2109.00,1053,1056,0.00,0.00,0,0
1544925438,s3-eth3,11534754.00,11517386.00,23052140.00,11517386,11534754,1009.00,1053.00,2062.00,1053,1009,0.00,0.00,0,0
1544925438,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925438,s2-eth3,11537856.00,11514622.00,23052478.00,11514622,11537856,1056.00,1055.00,2111.00,1055,1056,0.00,0.00,0,0
1544925438,total,184345072.00,184286432.00,368631488.00,184286426,184345072,15536.00,15525.00,31061.00,15525,15536,0.00,0.00,0,0
1544925439,s4-eth3,11527424.00,11523394.00,23050818.00,11523394,11527424,876.00,793.00,1669.00,793,876,0.00,0.00,0,0
1544925439,s5-eth1,11474014.00,11526240.00,23000254.00,11526240,11474014,703.00,880.00,1583.00,880,703,0.00,0.00,0,0
1544925439,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925439,s3-eth4,11536474.00,11500996.00,23037470.00,11500996,11536474,1057.00,1046.00,2103.00,1046,1057,0.00,0.00,0,0
1544925439,s5-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925439,s2-eth4,11514556.00,11499878.00,23014434.00,11499878,11514556,1054.00,1051.00,2105.00,1051,1054,0.00,0.00,0,0
1544925439,lo,860.00,860.00,1720.00,860,860,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1544925439,s4-eth4,11484232.00,11527424.00,23011656.00,11527424,11484232,792.00,876.00,1668.00,876,792,0.00,0.00,0,0
1544925439,s5-eth2,11526240.00,11514624.00,23040864.00,11514624,11526240,880.00,704.00,1584.00,704,880,0.00,0.00,0,0
1544925439,s3-eth1,11509758.00,11516524.00,23026282.00,11516524,11509758,1091.00,1018.00,2109.00,1018,1091,0.00,0.00,0,0
1544925439,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925439,s2-eth1,11509362.00,11533244.00,23042606.00,11533244,11509362,1085.00,1030.00,2115.00,1030,1085,0.00,0.00,0,0
1544925439,s4-eth1,11498212.00,11496892.00,22995104.00,11496892,11498212,938.00,918.00,1856.00,918,938,0.00,0.00,0,0
1544925439,s3-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925439,s2-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925439,s4-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925439,s5-eth3,11514556.00,11537856.00,23052412.00,11537856,11514556,1054.00,1056.00,2110.00,1056,1054,0.00,0.00,0,0
1544925439,s3-eth2,11512312.00,11503768.00,23016080.00,11503768,11512312,1020.00,1088.00,2108.00,1088,1020,0.00,0.00,0,0
1544925439,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925439,wlp1s0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925439,s2-eth2,11534758.00,11512126.00,23046884.00,11512126,11534758,1031.00,1083.00,2114.00,1083,1031,0.00,0.00,0,0
1544925439,s4-eth2,11525984.00,11527304.00,23053288.00,11527304,11525984,920.00,940.00,1860.00,940,920,0.00,0.00,0,0
1544925439,s5-eth4,11514622.00,11537856.00,23052478.00,11537856,11514622,1055.00,1056.00,2111.00,1056,1055,0.00,0.00,0,0
1544925439,s3-eth3,11500996.00,11532064.00,23033060.00,11532064,11500996,1046.00,1056.00,2102.00,1056,1046,0.00,0.00,0,0
1544925439,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925439,s2-eth3,11502774.00,11518768.00,23021542.00,11518768,11502774,1051.00,1052.00,2103.00,1052,1051,0.00,0.00,0,0
1544925439,total,184187136.00,184309824.00,368496960.00,184309818,184187134,15668.00,15662.00,31330.00,15662,15668,0.00,0.00,0,0
1544925440,s4-eth3,11490436.00,11518930.00,23009366.00,11518930,11490436,886.00,857.00,1743.00,857,886,0.00,0.00,0,0
