1544925597,s4-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s5-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s3-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s5-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s4-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s5-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s4-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s3-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s2-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s4-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s5-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,wlp1s0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s5-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s3-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925597,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925598,s4-eth3,11540418.00,11540418.00,23080836.00,11540418,11540418,1753.00,1753.00,3506.00,1753,1753,0.00,0.00,0,0
1544925598,s5-eth1,57750.00,11513142.00,11570892.00,11513142,57750,875.00,879.00,1754.00,879,875,0.00,0.00,0,0
1544925598,s1-eth1,8883360.00,216974.00,9100334.00,216974,8883360,2960.00,2933.00,5893.00,2933,2960,0.00,0.00,0,0
1544925598,s3-eth4,11528022.00,11516302.00,23044324.00,11516302,11528022,907.00,883.00,1790.00,883,907,0.00,0.00,0,0
1544925598,s5-eth5,2867348.00,65604.00,2932952.00,65604,2867348,970.00,994.00,1964.00,994,970,0.00,0.00,0,0
1544925598,s2-eth4,11673122.00,7372328.00,19045450.00,7372328,11673122,4005.00,3804.00,7809.00,3804,4005,0.00,0.00,0,0
1544925598,lo,860.00,860.00,1720.00,860,860,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1544925598,s4-eth4,11522592.00,2904236.00,14426828.00,2904236,11522592,1812.00,1858.00,3670.00,1858,1812,0.00,0.00,0,0
1544925598,s5-eth2,11512068.00,5349346.00,16861414.00,5349346,11512068,1652.00,2025.00,3677.00,2025,1652,0.00,0.00,0,0
1544925598,s3-eth1,11534186.00,3230238.00,14764424.00,3230238,11534186,1763.00,1883.00,3646.00,1883,1763,0.00,0.00,0,0
1544925598,s1-eth2,88802.00,3172554.00,3261356.00,3172554,88802,991.00,1009.00,2000.00,1009,991,0.00,0.00,0,0
1544925598,s2-eth1,11616378.00,5143736.00,16760114.00,5143736,11616378,3233.00,3150.00,6383.00,3150,3233,0.00,0.00,0,0
1544925598,s4-eth1,11544630.00,11540418.00,23085048.00,11540418,11544630,1751.00,1753.00,3504.00,1753,1751,0.00,0.00,0,0
1544925598,s3-eth5,3172554.00,88802.00,3261356.00,88802,3172554,1009.00,991.00,2000.00,991,1009,0.00,0.00,0,0
1544925598,s2-eth5,217106.00,8884808.00,9101914.00,8884808,217106,2935.00,2960.00,5895.00,2960,2935,0.00,0.00,0,0
1544925598,s4-eth5,2844906.00,62634.00,2907540.00,62634,2844906,981.00,949.00,1930.00,949,981,0.00,0.00,0,0
1544925598,s5-eth3,11563964.00,2982728.00,14546692.00,2982728,11563964,2746.00,2784.00,5530.00,2784,2746,0.00,0.00,0,0
1544925598,s3-eth2,57684.00,11526240.00,11583924.00,11526240,57684,874.00,880.00,1754.00,880,874,0.00,0.00,0,0
1544925598,s1-eth3,62634.00,2844906.00,2907540.00,2844906,62634,949.00,981.00,1930.00,981,949,0.00,0.00,0,0
1544925598,wlp1s0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925598,s2-eth2,11560542.00,7042886.00,18603428.00,7042886,11560542,2923.00,2959.00,5882.00,2959,2923,0.00,0.00,0,0
1544925598,s4-eth2,57816.00,11539338.00,11597154.00,11539338,57816,876.00,881.00,1757.00,881,876,0.00,0.00,0,0
1544925598,s5-eth4,55176.00,6994404.00,7049580.00,6994404,55176,836.00,930.00,1766.00,930,836,0.00,0.00,0,0
1544925598,s3-eth3,11516302.00,11496034.00,23012336.00,11496034,11516302,883.00,905.00,1788.00,905,883,0.00,0.00,0,0
1544925598,s1-eth4,65670.00,2865900.00,2931570.00,2865900,65670,995.00,970.00,1965.00,970,995,0.00,0.00,0,0
1544925598,s2-eth3,61314.00,5579654.00,5640968.00,5579654,61314,929.00,995.00,1924.00,995,929,0.00,0.00,0,0
1544925598,total,145605200.00,145474496.00,291079680.00,145474490,145605204,39623.00,40124.00,79747.00,40124,39623,0.00,0.00,0,0
1544925599,s4-eth3,11526578.00,11535398.00,23061976.00,11535398,11526578,1653.00,1655.00,3308.00,1655,1653,0.00,0.00,0,0
1544925599,s5-eth1,57816.00,11539404.00,11597220.00,11539404,57816,876.00,882.00,1758.00,882,876,0.00,0.00,0,0
1544925599,s1-eth1,9882532.00,213900.00,10096432.00,213900,9882532,3246.00,3190.00,6436.00,3190,3246,0.00,0.00,0,0
1544925599,s3-eth4,11495110.00,11520712.00,23015822.00,11520712,11495110,891.00,884.00,1775.00,884,891,0.00,0.00,0,0
1544925599,s5-eth5,3012358.00,62502.00,3074860.00,62502,3012358,1039.00,947.00,1986.00,947,1039,0.00,0.00,0,0
1544925599,s2-eth4,11680342.00,5843912.00,17524254.00,5843912,11680342,3895.00,3880.00,7775.00,3880,3895,0.00,0.00,0,0
1544925599,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1544925599,s4-eth4,11545818.00,3045934.00,14591752.00,3045934,11545818,1769.00,1811.00,3580.00,1811,1769,0.00,0.00,0,0
1544925599,s5-eth2,11544336.00,5022882.00,16567218.00,5022882,11544336,1944.00,1993.00,3937.00,1993,1944,0.00,0.00,0,0
1544925599,s3-eth1,11530830.00,3930310.00,15461140.00,3930310,11530830,2151.00,2047.00,4198.00,2047,2151,0.00,0.00,0,0
1544925599,s1-eth2,86718.00,3872626.00,3959344.00,3872626,86718,1263.00,1173.00,2436.00,1173,1263,0.00,0.00,0,0
